time,base_x,base_y,base_z,base_quat_w,base_quat_x,base_quat_y,base_quat_z,base_lin_x,base_lin_y,base_lin_z,base_ang_x,base_ang_y,base_ang_z,q0,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,dq0,dq1,dq2,dq3,dq4,dq5,dq6,dq7,dq8,dq9,dq10,dq11
1.783333333,0.000302970,-0.000102965,0.326703845,0.954387964,0.000798870,-0.000370553,-0.298567979,0.000198635,0.002857563,-1.039830480,0.011992711,-0.004716002,2.700172233,0.172264470,0.719601313,-1.204682131,0.287601777,0.888034481,-1.873777495,-0.292924076,0.986382176,-1.869747109,-0.174287214,0.489200597,-1.209185350,-0.661655024,3.823838370,-10.023566274,1.424237173,-5.092048653,1.291988062,-1.383137272,3.844173686,1.263509934,0.632854407,6.161643062,-9.970071307
1.800000000,0.000298092,-0.000061315,0.309401361,0.961670997,0.000909103,-0.000350529,-0.274204200,-0.000833469,0.002107301,-1.029037491,0.010989887,-0.002528830,3.435668971,0.157933727,0.777173384,-1.366501590,0.301182135,0.802536167,-1.844682709,-0.305793956,1.043462936,-1.841165886,-0.160359821,0.592870444,-1.370278739,-1.165989750,3.033996533,-9.413047990,0.062894166,-4.606201569,1.615985941,-0.018845174,3.022366205,1.586551740,1.148266770,6.344825991,-9.375759057
1.816666667,0.000275271,-0.000032824,0.292579463,0.969875862,0.001003774,-0.000308374,-0.243597433,-0.001850576,0.001338634,-0.986408255,0.009048617,-0.000023201,4.119847311,0.133398145,0.820734530,-1.518450398,0.289698249,0.734494429,-1.819911297,-0.293552249,1.087127716,-1.816862051,-0.136011655,0.700694797,-1.521710652,-1.820046739,2.206380934,-8.764705828,-1.385967609,-3.019979901,0.696437809,1.430908787,2.335223671,0.673778064,1.815404938,6.523510058,-8.737674734
1.833333333,0.000238225,-0.000015791,0.276627151,0.978045286,0.001073323,-0.000247267,-0.208389552,-0.002540431,0.000732483,-0.924687226,0.005917885,0.002180854,4.505218272,0.097265502,0.850719415,-1.658658451,0.254983214,0.701870170,-1.821468115,-0.258096996,1.121303725,-1.818706617,-0.099846323,0.810320779,-1.661534564,-2.510858337,1.434930848,-7.986668977,-2.650110197,-0.349198672,-1.462938193,2.689390020,1.799276907,-1.471888488,2.518840133,6.514241188,-7.966080521
1.850000000,0.000192408,-0.000007505,0.261862621,0.985275190,0.001108207,-0.000174489,-0.170972344,-0.002903033,0.000288847,-0.843874405,0.001622494,0.003766607,4.591782093,0.049702867,0.868565559,-1.784672697,0.201361242,0.722854473,-1.868675904,-0.203905915,1.147103613,-1.865925001,-0.052050317,0.917836170,-1.787246669,-3.139272657,0.767884816,-7.063110554,-3.502819836,2.247880216,-3.385237248,3.533666343,1.106052871,-3.381577846,3.158406890,6.254498126,-7.046492293
1.866666667,0.000143275,-0.000005259,0.248604070,0.991004256,0.001100017,-0.000099332,-0.133825803,-0.002938383,0.000007727,-0.743969790,-0.003730429,0.004472748,4.379538888,-0.007376919,0.876315575,-1.894095469,0.138222553,0.776799511,-1.934309357,-0.140308118,1.158172154,-1.931425879,0.005433907,1.018804050,-1.896417640,-3.578600622,0.244070997,-6.005119902,-3.756409500,3.167760446,-3.403989067,3.786781887,0.200031909,-3.397107947,3.607003315,5.718318114,-5.990973104
1.883333333,0.000096280,-0.000006345,0.237169694,0.995038074,0.001041792,-0.000032145,-0.099489421,-0.002646481,-0.000110877,-0.624973383,-0.009985898,0.004153181,3.868488587,-0.069583820,0.876701259,-1.984843360,0.076147592,0.828446488,-1.982142206,-0.077679852,1.153771343,-1.979161932,0.068183126,1.108446774,-1.986945773,-3.670113930,-0.098508116,-4.838947426,-3.489943468,2.914630104,-2.404682733,3.526096707,-0.540769159,-2.401339459,3.706130170,4.896176032,-4.826413145
1.900000000,0.000056877,-0.000008053,0.227877690,0.997509564,0.000927901,0.000016996,-0.070525229,-0.002027326,-0.000066966,-0.486885183,-0.016994993,0.002824635,3.058630875,-0.129714050,0.873031971,-2.055393717,0.021891104,0.873953847,-2.014465448,-0.022771561,1.140146515,-2.011470527,0.128971579,1.182009917,-2.057298078,-3.302570933,-0.245758907,-3.627750299,-2.865449257,2.432008271,-1.583958735,2.908087804,-0.867552038,-1.586706782,3.345207513,3.838760940,-3.616349107
1.916666667,0.000029199,-0.000008231,0.220931659,0.998805122,0.000759186,0.000041589,-0.048864620,-0.001318694,0.000039202,-0.350332180,-0.022592649,0.001005794,2.174283976,-0.179669518,0.868509295,-2.105768370,-0.019367383,0.909513431,-2.034940830,0.019256408,1.124852942,-2.032052158,0.179690043,1.236405472,-2.107490743,-2.612404968,-0.250999667,-2.528485275,-2.096572347,1.828169527,-0.991164072,2.144938947,-0.843702526,-1.000356830,2.659691474,2.754478747,-2.518090654
1.933333333,0.000012097,-0.000006957,0.216076827,0.999424289,0.000559006,0.000045098,-0.033923096,-0.000758360,0.000107367,-0.235941367,-0.024742710,-0.000520635,1.439766478,-0.216794216,0.864665316,-2.139676559,-0.047994641,0.934892832,-2.047504250,0.048726404,1.112023098,-2.044815755,0.217627962,1.273825876,-2.141234434,-1.853249699,-0.195137444,-1.655998533,-1.401493242,1.255651758,-0.599654649,1.451776847,-0.653019919,-0.613056696,1.901333363,1.835665161,-1.646794851
1.950000000,0.000003097,-0.000004863,0.212943823,0.999700517,0.000355514,0.000035042,-0.024469362,-0.000346324,0.000137529,-0.143712742,-0.023523765,-0.001423980,0.855078776,-0.241444508,0.862004714,-2.160968321,-0.066083824,0.951368489,-2.054929319,0.067648970,1.103085611,-2.052487381,0.243067822,1.297594310,-2.162383905,-1.158098633,-0.123899713,-0.995059909,-0.839235426,0.773005555,-0.344497724,0.886009499,-0.419994969,-0.359173266,1.202251912,1.111262769,-0.987396101
1.966666667,-0.000000271,-0.000002584,0.211163279,0.999814476,0.000176275,0.000019471,-0.019260913,-0.000082585,0.000129689,-0.073646306,-0.018985139,-0.001602269,0.420221507,-0.255397504,0.860535325,-2.172845223,-0.075969155,0.960659684,-2.058987508,0.078260054,1.098023265,-2.056788197,0.257703025,1.310867968,-2.174147637,-0.597863357,-0.060870372,-0.513841630,-0.420014054,0.400514285,-0.177021184,0.457177636,-0.213660133,-0.189881211,0.632791575,0.572328979,-0.508188380
1.983333333,-0.000000480,-0.000000751,0.210365823,0.999854618,0.000048644,0.000005744,-0.017051091,0.000032856,0.000083846,-0.025742058,-0.011144522,-0.001095208,0.135195213,-0.261373287,0.859975701,-2.178096376,-0.080084293,0.964718965,-2.060830025,0.082888224,1.095963607,-2.058816755,0.264160875,1.316671943,-2.179323517,-0.216244464,-0.019167346,-0.193413346,-0.148019731,0.148403262,-0.068926212,0.169240103,-0.072682368,-0.076743566,0.236201773,0.212650368,-0.190332776
2.000000000,-0.000000000,-0.000000000,0.210182087,0.999862345,0.000000000,0.000000000,-0.016591892,0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,-0.262605653,0.859896414,-2.179292334,-0.080903146,0.965606459,-2.061285048,0.083901391,1.095600520,-2.059346316,0.265576418,1.317956314,-2.180492063,-0.073941948,-0.004757233,-0.071757508,-0.049131185,0.053249614,-0.027301390,0.060789979,-0.021785235,-0.031773647,0.084932577,0.077062243,-0.070112730
