time,base_x,base_y,base_z,base_quat_w,base_quat_x,base_quat_y,base_quat_z,base_lin_x,base_lin_y,base_lin_z,base_ang_x,base_ang_y,base_ang_z,q0,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,dq0,dq1,dq2,dq3,dq4,dq5,dq6,dq7,dq8,dq9,dq10,dq11
0.883333333,0.775562463,0.012087692,0.363519098,0.999735663,0.003835651,-0.006974112,-0.021569738,1.324394744,0.007620579,0.117038515,-0.003664726,0.245478806,-0.015562680,-0.006625886,0.853866248,-0.974764008,0.013458244,0.029702639,-0.821400291,0.017135049,0.067520049,-0.855806392,-0.015200085,0.890539126,-0.998954522,-0.048974608,3.135727611,-6.717080291,-0.088449566,0.328333134,2.236183877,-0.051969487,-0.003164285,2.900719824,-0.066073571,2.584060433,-5.735565897
0.900000000,0.797671231,0.012212077,0.364322303,0.999745407,0.003763479,-0.004907481,-0.021699618,1.327591681,0.007384373,-0.027091876,-0.002969061,0.249538695,-0.014207351,-0.007069341,0.916532616,-1.128008325,0.011546106,0.077946925,-0.847803559,0.015391761,0.109237526,-0.867454124,-0.015927915,0.945451685,-1.138052434,-0.007948526,3.809907233,-10.386118031,-0.129154111,4.397257192,-3.786242069,-0.133018106,4.011415505,-2.864227017,-0.026997284,3.441817103,-9.689183972
0.916666667,0.819800165,0.012333314,0.362654984,0.999750959,0.003691940,-0.002834579,-0.021825565,1.328024824,0.007054030,-0.164211567,-0.003412089,0.247716230,-0.014208612,-0.006890837,0.980863156,-1.320967942,0.009153107,0.176277878,-0.947608360,0.012701113,0.201233899,-0.951280625,-0.016099995,1.005266363,-1.321927321,0.027205452,3.375302378,-11.690836497,-0.142515970,5.903167679,-5.914648115,-0.159468367,5.550835705,-5.024962495,0.003999759,3.178906364,-11.253044401
0.933333333,0.841943537,0.012443541,0.359141078,0.999752190,0.003613482,-0.000792212,-0.021951626,1.329324253,0.006063001,-0.248682307,-0.004785846,0.242245645,-0.014286874,-0.006162493,1.029042696,-1.517702875,0.006795574,0.274719181,-1.044958497,0.010076149,0.294265383,-1.034952874,-0.015794590,1.051415231,-1.513153914,0.057969704,2.061721328,-11.205221229,-0.141043155,5.840983550,-5.560417963,-0.156518499,5.533626521,-4.794250972,0.031148944,1.991594757,-10.939842269
0.950000000,0.864115786,0.012531744,0.354658068,0.999749337,0.003521014,0.001189046,-0.022078313,1.331489967,0.004411286,-0.280504095,-0.007092628,0.233127617,-0.014434004,-0.004958513,1.049587200,-1.694475316,0.004451669,0.370977330,-1.132955626,0.007483829,0.385688116,-1.111088991,-0.015061697,1.071652855,-1.686588730,0.082394015,0.266548107,-9.520043505,-0.140144000,5.644866892,-4.826050982,-0.154764021,5.360842587,-4.154039899,0.054288619,0.278668709,-9.354711929
0.966666667,0.886331349,0.012586913,0.350083436,0.999742867,0.003407434,0.003078629,-0.022206113,1.334521967,0.002098885,-0.259676931,-0.010334782,0.220362846,-0.014642823,-0.003416026,1.037927632,-1.835037659,0.002124107,0.462881411,-1.205826863,0.004917348,0.472960136,-1.173420870,-0.013984969,1.060704188,-1.824977645,0.094916267,-1.540446337,-6.994814719,-0.138292722,5.306437408,-3.757216378,-0.152601513,5.024754922,-3.151701390,0.069982599,-1.494948828,-6.871051842
0.983333333,0.908604664,0.012598036,0.346294665,0.999733453,0.003265634,0.004845974,-0.022335498,1.338420253,-0.000874201,-0.186200816,-0.014514774,0.203952072,-0.014907579,-0.001794638,0.998238989,-1.927635807,-0.000158089,0.547858577,-1.258196172,0.002397112,0.553179947,-1.216145704,-0.012728943,1.021821227,-1.915623791,0.087584558,-2.810874878,-3.880273822,-0.133864144,4.789052048,-2.362591095,-0.148360672,4.491843027,-1.799021277,0.072637276,-2.797220781,-3.734534812
1.000000000,0.930950170,0.012554102,0.344169236,0.999721941,0.003088491,0.006460526,-0.022466937,1.343184825,-0.004507974,-0.060075749,-0.019635266,0.183896085,-0.015224421,-0.000496540,0.944231803,-1.964380120,-0.002338031,0.622516479,-1.284579899,-0.000028007,0.622688237,-1.233388246,-0.011563727,0.967463495,-1.949462139,0.082689186,-4.122248752,-0.377298726,-0.125631075,4.069280171,-0.691137936,-0.140700549,3.743151352,-0.145178021,0.086993982,-4.169901200,-0.205638855
1.016666667,0.953377492,0.012447770,0.344292140,0.999709219,0.002871238,0.007901926,-0.022600740,1.347949397,-0.008141747,0.066049318,-0.024763224,0.163842695,-0.015525779,0.000961668,0.860830697,-1.940212431,-0.004345791,0.683501249,-1.281234103,-0.002292906,0.677951659,-1.220984972,-0.009829144,0.882824520,-1.922478420,0.107460853,-6.218524152,3.147456971,-0.114685861,3.265428842,0.955938320,-0.130318714,2.904721918,1.507957667,0.134467020,-6.297252171,3.282048354
1.033333333,0.975877004,0.012286381,0.346078386,0.999695817,0.002618577,0.009190565,-0.022736557,1.351847683,-0.011114834,0.139525433,-0.028962268,0.147438712,-0.015751188,0.003085488,0.736947665,-1.859464887,-0.006160893,0.731364107,-1.252715288,-0.004371965,0.719512301,-1.183122991,-0.007081493,0.757555089,-1.840060527,0.134547724,-7.987710189,6.234609857,-0.103677136,2.539171982,2.279388227,-0.119521580,2.144156502,2.858754641,0.175992606,-8.089558321,6.339816692
1.050000000,0.998434269,0.012080946,0.348650493,0.999681976,0.002337583,0.010357019,-0.022873888,1.354879683,-0.013427235,0.160352597,-0.032230065,0.134683429,-0.015907453,0.005446593,0.594573691,-1.732392103,-0.007801696,0.768140316,-1.205254495,-0.006276959,0.749423542,-1.125693150,-0.003962724,0.613172576,-1.711151197,0.138917481,-8.600928731,8.592403982,-0.094533382,1.956396698,3.231890197,-0.110235566,1.527083119,3.858459077,0.183545748,-8.744897013,8.740407326
1.066666667,1.021034847,0.011842477,0.351130978,0.999667748,0.002035344,0.011431858,-0.023012245,1.357045398,-0.015078950,0.128530809,-0.034564074,0.125576087,-0.015999475,0.007716071,0.450250040,-1.573051421,-0.009312006,0.796577330,-1.144985615,-0.008046483,0.770415071,-1.054507688,-0.000963301,0.466058522,-1.548713616,0.127111449,-8.340879420,9.965811811,-0.088659065,1.563173594,3.806723220,-0.103948160,1.098296481,4.496782312,0.167080907,-8.534489729,10.216502453
1.083333333,1.043664303,0.011581985,0.352642359,0.999653028,0.001718960,0.012445646,-0.023151137,1.358344826,-0.016069978,0.044060069,-0.035961586,0.120115884,-0.016030730,0.009683641,0.316544377,-1.400198376,-0.010756998,0.820246102,-1.078363721,-0.009741897,0.786033425,-0.975800406,0.001606640,0.328689585,-1.370601115,0.105017085,-7.308047145,9.993002214,-0.087280956,1.410364486,3.973927865,-0.101963203,0.911331576,4.731792326,0.135626563,-7.557314941,10.393728018
1.100000000,1.066308196,0.011310482,0.352307153,0.999637579,0.001395544,0.013428945,-0.023290061,1.358777969,-0.016400321,-0.093059621,-0.036419770,0.118301992,-0.016003738,0.011216640,0.206648469,-1.239951347,-0.012221371,0.843589480,-1.012521353,-0.011445257,0.800792791,-0.896781277,0.003557585,0.214148024,-1.202256016,0.074708748,-5.348904564,8.178547664,-0.067888062,1.817081451,2.180878681,-0.090684437,1.481193236,2.682590845,0.093999948,-5.649683526,8.741570795
1.116666667,1.088937839,0.011040256,0.349513293,0.999621527,0.001071247,0.014395160,-0.023418680,1.355779877,-0.015839936,-0.235053596,-0.036383319,0.113964759,-0.012387167,0.012173932,0.138247558,-1.127580120,-0.013019933,0.880815484,-1.005667765,-0.012764712,0.835406533,-0.886380712,0.004739971,0.140366801,-1.079215422,0.031370491,-2.272396578,4.288419023,-0.010886380,2.921330012,-2.544749035,-0.056113010,3.073633108,-2.827495599,0.042203531,-2.582194910,4.935657232
1.133333333,1.111467546,0.010788710,0.344710369,0.999606935,0.000748239,0.015289090,-0.023487421,1.346785602,-0.014158780,-0.334147186,-0.036310977,0.100932202,-0.001653968,0.012262323,0.130901916,-1.097004047,-0.012584250,0.940967147,-1.097346321,-0.013315691,0.903247227,-0.991031131,0.004964369,0.128074861,-1.037734108,-0.032255399,1.866119700,-1.212316222,0.056903538,3.856728181,-7.331282956,-0.011336439,4.460492841,-8.287079903,-0.023141907,1.624719798,-0.640512766
1.150000000,1.133797380,0.010574524,0.338613388,0.999596567,0.000427519,0.016038317,-0.023437006,1.331795143,-0.011356852,-0.390340392,-0.036211664,0.079200030,0.016187938,0.011098752,0.200451548,-1.167990661,-0.011123149,1.009373090,-1.250043864,-0.013142593,0.984089627,-1.162616708,0.003968574,0.194524128,-1.100565848,-0.101908042,5.340586009,-5.516861596,0.112092508,3.826833443,-9.873636903,0.031807889,4.615773899,-10.995551141,-0.082774276,5.187444359,-5.089493226
1.166666667,1.155827405,0.010416375,0.331937358,0.999593311,0.000109998,0.016570354,-0.023208268,1.310808501,-0.007434154,-0.403633214,-0.036073626,0.048764054,0.041131945,0.008865389,0.308921450,-1.280899433,-0.008847833,1.068528262,-1.426467551,-0.012255428,1.057106357,-1.357549502,0.002205226,0.300989673,-1.207383882,-0.154098725,6.349630901,-6.239874497,0.151456553,2.859602931,-10.485309514,0.073698965,3.708387191,-11.551228010,-0.107520113,6.235160340,-5.898818803
1.183333333,1.177457685,0.010332945,0.325397283,0.999599965,-0.000203292,0.016812646,-0.022742122,1.283825675,-0.002390684,-0.374025652,-0.035854035,0.009620264,0.073173429,0.005962128,0.412105912,-1.375986477,-0.006074597,1.104693187,-1.599554181,-0.010685961,1.107702534,-1.547657642,0.000384571,0.402362806,-1.297193141,-0.196749178,5.997571837,-5.098430558,0.165902076,1.201415343,-9.700066646,0.111345959,2.072103440,-10.696933387,-0.107997659,5.895794889,-4.807629811
1.200000000,1.198588282,0.010342912,0.319708172,0.999618926,-0.000510886,0.016692573,-0.021979542,1.250846665,0.003773556,-0.301517705,-0.035468581,-0.038234952,0.112310407,0.002307083,0.508840511,-1.450847118,-0.003317764,1.108575440,-1.749803106,-0.008543896,1.126176472,-1.714113948,-0.001394696,0.497516169,-1.367638209,-0.240068622,5.564510205,-3.825849811,0.144200847,-0.819056754,-7.897155537,0.137768524,0.025985322,-8.862167843,-0.101203108,5.479681285,-3.590439021
1.216666667,1.219166811,0.010452323,0.315467494,0.999650822,-0.000806678,0.016158470,-0.020892283,1.220430365,0.008784556,-0.207265626,-0.033429117,-0.087271803,0.147437795,-0.002040159,0.597589585,-1.503514805,-0.001267902,1.077391296,-1.862792699,-0.006093677,1.108568711,-1.843063237,-0.002988866,0.585018849,-1.416874442,-0.269825790,5.074946757,-2.519144500,0.086935260,-2.676006773,-5.431833333,0.142671294,-1.953504330,-6.359706829,-0.086127098,5.009485128,-2.344314476
1.233333333,1.239331081,0.010616691,0.312802583,0.999691618,-0.001068423,0.015242790,-0.019575090,1.201135668,0.010368304,-0.112425668,-0.028319601,-0.129936607,0.167466179,-0.006687110,0.678005403,-1.534818602,-0.000419922,1.019375214,-1.930864217,-0.003788186,1.061059661,-1.926104176,-0.004265599,0.664499007,-1.445782025,-0.274811251,4.561075337,-1.262541235,0.009777332,-3.759298957,-2.676732075,0.122494857,-3.271030865,-3.493607959,-0.065015428,4.513498032,-1.150872216
1.250000000,1.259266453,0.010778893,0.311723238,0.999736398,-0.001270061,0.013999266,-0.018153285,1.192962573,0.008524801,-0.016997830,-0.020171781,-0.166194258,0.172426030,-0.011200534,0.749625430,-1.545599512,-0.000941991,0.952081330,-1.952017101,-0.002010515,0.999534349,-1.959516835,-0.005156047,0.735468783,-1.455236849,-0.255662107,4.006381198,-0.036554350,-0.038755563,-4.703674279,0.087882693,0.099198988,-4.482042534,-0.548415279,-0.041869672,3.976174741,0.010184476
1.266666667,1.279158287,0.010881810,0.312239255,0.999780802,-0.001386140,0.012481905,-0.016751961,1.195911080,0.003254045,0.079017887,-0.009065193,-0.196012679,0.162354392,-0.015209181,0.811551443,-1.536037080,-0.001711774,0.862586071,-1.927934794,-0.000481553,0.911658243,-1.944384685,-0.005661255,0.797038165,-1.445442542,-0.216699943,3.388384973,1.196055674,-0.024578595,-6.456861400,2.813518427,0.087934183,-6.431358425,2.349047321,-0.020911435,3.376197075,1.177318756
1.283333333,1.299191943,0.010868321,0.314360433,0.999821226,-0.001392214,0.010744911,-0.015495959,1.209981190,-0.005443962,0.175621484,0.004888683,-0.219370338,0.137292136,-0.018423866,0.862571596,-1.505730990,-0.001761277,0.736852617,-1.858233154,0.000920624,0.785155735,-1.881215258,-0.005853095,0.848008686,-1.415992890,-0.163338540,2.689843694,2.472267589,0.018621428,-8.052903017,5.498335390,0.073215906,-8.124311365,5.170622985,-0.006372742,2.695704320,2.389676674
1.300000000,1.319552780,0.010681305,0.318096570,0.999854826,-0.001265114,0.008842541,-0.014509873,1.235172902,-0.017569221,0.272812960,0.021562438,-0.236263411,0.097281214,-0.020653799,0.901212900,-1.453628160,-0.001091060,0.594155971,-1.744656948,0.001958977,0.640847864,-1.772030586,-0.005873679,0.886894975,-1.365786653,-0.103641038,1.907052844,3.808848643,0.062090653,-8.599888471,7.911538191,0.051965931,-8.683047764,7.693361051,-0.001740573,1.930473231,3.666878937
1.316666667,1.340381029,0.010279567,0.323335031,0.999879811,-0.000991047,0.006823041,-0.013886259,1.263362707,-0.030254865,0.348554245,0.038024948,-0.248774100,0.053833649,-0.021878567,0.926140024,-1.378769368,0.000308411,0.450189668,-1.594515214,0.002652822,0.495720809,-1.624769890,-0.005911114,0.912357793,-1.293763592,-0.052021721,1.095807322,5.110479170,0.096216049,-8.333715246,9.692618459,0.033961773,-8.373155036,9.532989104,-0.006676002,1.140924724,4.917035432
1.333333333,1.361636396,0.009685623,0.329473444,0.999896376,-0.000588959,0.004710864,-0.013590367,1.286427092,-0.040634029,0.380807265,0.051430596,-0.259000646,0.018414865,-0.022387856,0.937739810,-1.283278855,0.002116142,0.316365463,-1.421569666,0.003091036,0.361742697,-1.454264282,-0.006096213,0.924925799,-1.201885472,-0.018658588,0.333472887,6.269713711,0.110495297,-7.425539977,10.492404675,0.020488505,-7.400654475,10.328900292,-0.017829735,0.406675711,6.035777249
1.350000000,1.383233457,0.008937913,0.335787005,0.999904926,-0.000085587,0.002524386,-0.013555767,1.304366058,-0.048706711,0.369572022,0.061788857,-0.266966581,-0.009007877,-0.022500520,0.937255787,-1.169778911,0.003991588,0.202671669,-1.244768391,0.003335772,0.249032327,-1.280473213,-0.006505439,0.925913650,-1.092571017,0.002352296,0.117903109,5.458801681,0.106478764,-5.826058822,9.923755279,0.009429312,-5.733962482,9.705908110,-0.033825220,0.258286643,5.142756805
1.366666667,1.405086790,0.008074880,0.341550910,0.999905767,0.000492762,0.000281926,-0.013716222,1.317179606,-0.054472913,0.314848515,0.069121387,-0.272679822,-0.028471701,-0.022309446,0.941669914,-1.101318799,0.005665434,0.122163502,-1.090777823,0.003405347,0.170610614,-1.130734012,-0.007223720,0.933535354,-1.030460245,0.023115615,1.080437751,0.913039219,0.087630365,-3.248494652,7.440068267,-0.001784403,-3.100600848,7.154503494,-0.051269092,1.349745696,0.423579582
1.383333333,1.427110970,0.007134963,0.346040354,0.999899291,0.001120291,-0.001998137,-0.014005725,1.324867734,-0.057932635,0.216636744,0.073459111,-0.276136619,-0.040017029,-0.021729999,0.973270378,-1.139344271,0.006912600,0.094388514,-0.996766116,0.003276292,0.145678965,-1.041989763,-0.008214408,0.970905174,-1.078451698,0.048148522,2.532513054,-4.785155872,0.055708530,0.600151011,2.701311283,-0.015360785,0.771399908,2.396562010,-0.062857117,2.913500179,-5.410865790
1.400000000,1.449220573,0.006156606,0.348530533,0.999886107,0.001771776,-0.004297285,-0.014358524,1.327430444,-0.059085875,0.074936709,0.074839328,-0.277325486,-0.043686483,-0.020704495,1.026087016,-1.260823994,0.007522385,0.142168536,-1.000734113,0.002893321,0.196323944,-1.050848612,-0.009318957,1.030652027,-1.210822438,0.078159357,3.316269943,-8.697467427,0.024207559,4.220803677,-2.016664937,-0.028129061,4.390690937,-2.283427218,-0.064835320,3.740752788,-9.315700930
1.416666667,1.471331715,0.005180152,0.348584976,0.999867142,0.002415844,-0.006584693,-0.014714048,1.325144596,-0.057589959,-0.058351679,0.070940502,-0.271828802,-0.041296798,-0.019124687,1.083812710,-1.429259852,0.007719518,0.235081970,-1.063988280,0.002338657,0.292035330,-1.118104004,-0.010375586,1.095596933,-1.388975062,0.115976600,3.031979617,-10.415739919,0.009343419,5.593420750,-3.812368533,-0.034189096,5.763866399,-4.034152882,-0.057712157,3.473854245,-10.956442460
1.433333333,1.493366661,0.004253562,0.346920541,0.999843974,0.002994628,-0.008780860,-0.015031820,1.318287053,-0.053102209,-0.131328509,0.059443585,-0.255225274,-0.034715243,-0.016838609,1.127153003,-1.608015325,0.007833832,0.328615894,-1.127813065,0.001753684,0.388452824,-1.185320374,-0.011242696,1.146447168,-1.576037187,0.158829198,1.733789132,-10.222325650,0.002414805,5.527364433,-3.603034954,-0.035470461,5.700751640,-3.789747111,-0.044009523,2.201655893,-10.700736078
1.450000000,1.515249218,0.003426699,0.344542423,0.999819104,0.003443949,-0.010794014,-0.015277017,1.306857816,-0.045622627,-0.143993782,0.040386076,-0.227499438,-0.024048324,-0.013830381,1.141605681,-1.770004040,0.007800012,0.419327451,-1.184089446,0.001156308,0.482060384,-1.244428908,-0.011842570,1.168985463,-1.745666265,0.194223159,-0.215556040,-8.622933756,-0.008552761,5.249572166,-2.932318014,-0.035527725,5.420442636,-3.088633189,-0.028550239,0.279040912,-9.080801914
1.466666667,1.536903190,0.002749429,0.342455813,0.999795787,0.003699970,-0.012532310,-0.015415435,1.290856883,-0.035151212,-0.096347498,0.013789610,-0.188646869,-0.009373805,-0.010364503,1.119967802,-1.895446450,0.007548740,0.503601633,-1.225556998,0.000569427,0.569134245,-1.288274814,-0.012194371,1.155748532,-1.878730584,0.203007499,-2.287216931,-5.985138121,-0.023463562,4.739128645,-1.837046209,-0.033808709,4.899710454,-1.971358406,-0.017099004,-1.810351678,-6.442070792
1.483333333,1.558252383,0.002271613,0.341665904,0.999777691,0.003699025,-0.013903941,-0.015413178,1.270284254,-0.021687965,0.011610344,-0.020349115,-0.138679642,0.009273672,-0.007063464,1.065365116,-1.969508644,0.007017893,0.577298406,-1.245324319,0.000029351,0.645384066,-1.310140855,-0.012412537,1.108640407,-1.960401958,0.167320779,-3.831431902,-2.597690189,-0.041196355,3.953997347,-0.321129808,-0.029058613,4.094966664,-0.447325444,-0.012862824,-3.458319619,-3.032408336
1.500000000,1.579220600,0.002043118,0.343177888,0.999768422,0.003377383,-0.014817294,-0.015236234,1.245139931,-0.005232884,0.179879744,-0.062067478,-0.077631819,0.031916975,-0.004787144,0.992253405,-1.982036123,0.006175528,0.635401544,-1.236261325,-0.000399194,0.705633134,-1.303185662,-0.012623131,1.040471211,-1.979810862,0.108359035,-5.390341240,1.300534834,-0.058285960,2.876860030,1.575218124,-0.019243144,2.991505466,1.435922580,-0.008650771,-5.158046470,0.858373672
1.516666667,1.599757047,0.002097184,0.347661895,0.999770217,0.002692395,-0.015211667,-0.014861649,1.219995608,0.011222196,0.348149143,-0.103819756,-0.016652516,0.054505319,-0.003451496,0.885687075,-1.926157483,0.005075028,0.673193740,-1.192817048,-0.000612087,0.745100915,-1.262276769,-0.012700896,0.936705525,-1.931789502,0.069146430,-7.690419644,5.341857314,-0.067931883,1.673247356,3.531914090,-0.003184950,1.765369157,3.356241781,0.003056900,-7.554567813,4.797076008
1.533333333,1.619912519,0.002400570,0.354447796,0.999781388,0.001686667,-0.015148848,-0.014312354,1.199422980,0.024685444,0.456106986,-0.138043989,0.033132231,0.073015670,-0.002482263,0.735906083,-1.803974213,0.003911132,0.691176456,-1.118530856,-0.000505359,0.764478773,-1.191310936,-0.012521235,0.788652284,-1.819908328,0.048785228,-9.623010775,9.089760004,-0.066149953,0.550805023,5.233373843,0.018018173,0.637209238,4.996887919,0.017526391,-9.526494381,8.419844369
1.550000000,1.639763211,0.002903411,0.362530397,0.999798748,0.000423903,-0.014721263,-0.013622347,1.183422047,0.035156859,0.503753270,-0.164753349,0.071722930,0.087512513,-0.001825322,0.564920049,-1.623165483,0.002870029,0.691553907,-1.018371254,-0.000011481,0.766341223,-1.095713838,-0.012116683,0.619155712,-1.651128023,0.032998766,-10.501459687,12.322715282,-0.055134168,-0.430354075,6.664197488,0.041816530,-0.322029047,6.330847886,0.029680690,-10.374739698,11.537715349
1.566666667,1.659385319,0.003555844,0.370904507,0.999818906,-0.001032248,-0.014021234,-0.012825515,1.171992809,0.042636441,0.491087997,-0.183926772,0.099142118,0.098002839,-0.001382304,0.385857427,-1.393217037,0.002073327,0.676831320,-0.896390939,0.000888526,0.753744471,-0.980282673,-0.011531878,0.442827628,-1.435317817,0.021949089,-10.790207494,14.974124368,-0.038943691,-1.255905342,7.873253898,0.065269717,-1.083717600,7.380977988,0.038661419,-10.537732811,14.007163671
1.583333333,1.678855036,0.004308004,0.378564933,0.999838746,-0.002617949,-0.013140829,-0.011956066,1.165135266,0.047124190,0.418111167,-0.195517774,0.115428963,0.104450523,-0.001093686,0.205246466,-1.124028004,0.001571906,0.649690396,-0.755929457,0.002164176,0.730217303,-0.849681238,-0.010827969,0.267897952,-1.184222568,0.012580401,-10.751316445,17.001357085,-0.021644346,-1.918015342,8.897797429,0.085608983,-1.612582311,8.129418339,0.043512433,-10.245879421,15.664289586
1.600000000,1.698248559,0.005110029,0.384506482,0.999855763,-0.004269008,-0.012171741,-0.011048833,1.162849419,0.048620106,0.284822779,-0.199463352,0.120633858,0.106790708,-0.000962958,0.027480212,-0.826505134,0.001351848,0.612897476,-0.599797692,0.003742158,0.699991727,-0.709302062,-0.010081464,0.101298314,-0.913174831,0.002171525,-10.349727779,18.193854086,0.001372552,-0.358757078,4.747308105,0.097575092,-0.724924372,5.273396047,0.044459079,-9.347859433,16.024243159
1.616666667,1.717617052,0.005917965,0.387929260,0.999867435,-0.005942242,-0.011268537,-0.010140108,1.160629845,0.048188371,0.128176504,-0.203647380,0.092096156,0.104728373,-0.001021301,-0.139744460,-0.517566201,0.001617658,0.637731827,-0.597685854,0.005416679,0.706053157,-0.673901370,-0.009345999,-0.043697363,-0.650081129,-0.007235998,-8.855139896,17.262229360,0.028294685,4.238336774,-6.800649408,0.094665130,2.348651104,-3.348857421,0.046495239,-6.956533764,13.458060426
1.633333333,1.736911559,0.006711511,0.388854564,0.999868796,-0.007679373,-0.010838717,-0.009270410,1.153971124,0.046893167,-0.014873986,-0.215792172,0.007099166,0.097905301,-0.001204158,-0.267691118,-0.251097489,0.002295005,0.754175368,-0.826486005,0.006897663,0.778280098,-0.820930643,-0.008531623,-0.130586145,-0.464572816,-0.012865372,-1.881008311,5.749082380,0.043474057,7.328200216,-15.550376576,0.077818713,4.964312308,-11.203385885,0.054724374,-1.149365037,4.431078226
1.650000000,1.756058094,0.007476274,0.387508992,0.999854030,-0.009542008,-0.011352983,-0.008484068,1.142873255,0.044734492,-0.144328692,-0.235621935,-0.134379469,0.086089591,-0.001450147,-0.202444737,-0.325930122,0.003066793,0.882005167,-1.116031739,0.008010636,0.871530234,-1.047347566,-0.007521853,-0.082009531,-0.502378521,-0.004207889,6.448510080,-8.637682367,0.044495327,6.986364159,-17.034101165,0.052509222,5.326618104,-13.921867603,0.070705689,5.202543645,-5.912028270
1.666666667,1.774982672,0.008197863,0.384119140,0.999813958,-0.011590534,-0.013281833,-0.007829532,1.127336240,0.041712347,-0.260187614,-0.262938953,-0.332349601,0.068917215,-0.001344421,-0.052740782,-0.539020234,0.003778182,0.987054174,-1.394289378,0.008647970,0.955834034,-1.284992896,-0.006174766,0.042831976,-0.661640425,0.032819270,8.238932576,-11.048662491,0.042337184,5.250227050,-15.505020970,0.023805664,4.467245103,-13.681286559,0.094467868,7.417106389,-9.216678053
1.683333333,1.793611307,0.008861888,0.378911604,0.999730354,-0.013884866,-0.017095306,-0.007360704,1.107360076,0.037826733,-0.362450752,-0.297655645,-0.586803511,0.045825886,-0.000356172,0.072186349,-0.694218871,0.004478033,1.057012736,-1.632865772,0.008804158,1.020438404,-1.503390452,-0.004372925,0.165227349,-0.809601123,0.091131688,7.222516146,-8.443115874,0.053504665,3.065697992,-12.591822511,0.000324955,3.284844740,-12.064819253,0.122602533,7.395791916,-8.708979269
1.700000000,1.811870013,0.009453957,0.372112980,0.999567969,-0.016485392,-0.023262534,-0.007138807,1.082944766,0.033077649,-0.451118106,-0.339817303,-0.897711018,0.015989495,0.001693302,0.188009757,-0.820457430,0.005561671,1.089244107,-1.814016795,0.008658802,1.065328859,-1.687153538,-0.002088015,0.289358374,-0.951939734,0.154513300,6.818530135,-6.971545462,0.097943829,1.063114458,-8.742853166,-0.005471010,2.345246016,-9.691775043,0.148144900,7.548173789,-8.417167715
1.716666667,1.829685798,0.009955911,0.363952401,0.999276249,-0.019380124,-0.031930133,-0.007201041,1.054269177,0.026786808,-0.525733381,-0.362447385,-1.149462599,-0.010746997,0.004794272,0.299470687,-0.926603720,0.007742827,1.092449884,-1.924294211,0.008621791,1.098613271,-1.826449620,0.000565239,0.416833142,-1.090173380,0.195562763,6.594729661,-6.001464846,0.177864470,-0.453340853,-4.260301940,0.014258350,1.697885920,-6.783091892,0.154112094,7.661618189,-8.081966685
1.733333333,1.846989644,0.010334517,0.354669136,0.998843435,-0.022262850,-0.041960467,-0.007448294,1.021512180,0.018275925,-0.585840285,-0.338604294,-1.226501705,-0.021641823,0.008212061,0.407834079,-1.020506258,0.011490487,1.074132745,-1.956026859,0.009134080,1.121925056,-1.913256601,0.003049055,0.544745647,-1.221338624,0.188386583,6.398834815,-5.441395166,0.282699593,-3.095639322,0.258296222,0.046186921,-0.378689902,-3.807780245,0.127588185,7.575118449,-7.565281283
1.750000000,1.863713529,0.010552775,0.344504993,0.998315748,-0.024752665,-0.051897504,-0.007721470,0.984673773,0.007545000,-0.631438816,-0.268415700,-1.128884547,-0.013088399,0.011073825,0.512765181,-1.107983559,0.017166147,0.989261907,-1.915684337,0.010161355,1.085990275,-1.953375628,0.004818178,0.669337090,-1.342349423,0.130565849,6.163727492,-5.179750437,0.349135752,-6.482419229,4.203795567,0.072909428,-3.756560849,-1.053702600,0.072818597,7.261075659,-6.880206989
1.766666667,1.879789429,0.010573684,0.333701778,0.997799219,-0.026467566,-0.060289518,-0.007833260,0.943753957,-0.005405969,-0.662528974,-0.152142622,-0.856618590,0.017917134,0.012564256,0.613291662,-1.193164606,0.023128345,0.858052104,-1.815900340,0.011564394,0.996706361,-1.948380021,0.005476341,0.786781502,-1.450678857,0.025639203,5.861193584,-5.134704250,0.305224514,-8.396323457,7.214064641,0.076207607,-6.274460042,1.525482792,-0.000090295,6.708473625,-6.052684326
1.783333333,1.895149320,0.010360243,0.322501296,0.997445316,-0.027026227,-0.065688487,-0.007579397,0.898752733,-0.020576980,-0.679110761,0.009657739,-0.409559991,0.072497048,0.011928465,0.708138300,-1.279140367,0.027340297,0.709384458,-1.675215515,0.012701609,0.876841607,-1.902526201,0.004815168,0.892952878,-1.544105567,-0.122780384,5.476479448,-5.252804768,0.148696123,-8.776507782,8.794670614,0.028239648,-7.404914313,3.584200055,-0.079431429,5.894957066,-5.097336888
1.800000000,1.909725179,0.009875451,0.311145355,0.997413637,-0.026051034,-0.066645940,-0.006760079,0.849670099,-0.037968033,-0.681184175,0.216040707,0.212686391,0.148627430,0.008471577,0.795840977,-1.368258098,0.028084882,0.565501844,-1.522744653,0.012505716,0.749875884,-1.828906686,0.002828627,0.983280071,-1.620590086,-0.301366574,5.012263415,-5.461350987,-0.088141396,-7.861845942,8.284858468,-0.079382762,-7.195508448,4.569068216,-0.150988007,4.840437377,-4.055122120
