time,base_x,base_y,base_z,base_quat_w,base_quat_x,base_quat_y,base_quat_z,base_lin_x,base_lin_y,base_lin_z,base_ang_x,base_ang_y,base_ang_z,q0,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,dq0,dq1,dq2,dq3,dq4,dq5,dq6,dq7,dq8,dq9,dq10,dq11
1.100000000,-0.018370500,-1.067699400,0.294153865,0.880021559,0.017382233,0.007298567,-0.474559421,0.010027522,-1.617982203,-0.208223541,-0.523404546,0.220050710,-0.251331942,-0.254363180,0.315016764,-1.605152762,0.275701694,1.192255999,-1.520366596,0.273919424,0.893384895,-1.068777390,-0.323498968,0.220602802,-1.241321175,1.596009523,-3.602037109,3.742999817,0.443821489,2.660112815,2.382601871,2.526309124,1.070274179,4.411014718,-1.022203591,-4.482139848,5.929013494
1.116666667,-0.018201920,-1.094625746,0.289458293,0.879076247,0.012668381,0.006787851,-0.476464468,0.010289434,-1.610777865,-0.347033816,-0.533459751,0.217062027,-0.252428884,-0.240141094,0.275664001,-1.562680100,0.235044019,1.235748066,-1.497936577,0.310003395,0.917045267,-1.023496342,-0.333303084,0.169246343,-1.172068687,-0.028045362,-0.745703375,0.857024874,-1.544186846,2.713989213,-0.687323237,1.494101265,2.351276764,-0.690281742,-0.075004646,-1.138828579,1.475525761
1.133333333,-0.018024609,-1.121311948,0.282859781,0.878106167,0.007828718,0.006137886,-0.478362411,0.011075171,-1.589164853,-0.436576307,-0.565811044,0.205142359,-0.252901280,-0.255298025,0.290159985,-1.576585266,0.224228799,1.282722306,-1.543277371,0.323722800,0.971760787,-1.091786782,-0.325999123,0.182641850,-1.192136983,-1.569717823,2.842310902,-2.658790627,0.119839893,2.832036055,-4.270327528,0.234550203,3.861262057,-6.505043505,1.089523141,3.111989368,-4.203512744
1.150000000,-0.017829837,-1.147517860,0.275179459,0.877112372,0.002735067,0.005195036,-0.480249328,0.012384731,-1.553143166,-0.476851013,-0.620576894,0.184574196,-0.253026486,-0.292465022,0.370407698,-1.651306454,0.239038682,1.330149268,-1.640280828,0.317821736,1.045754002,-1.240331125,-0.296985646,0.272979322,-1.312185779,0.620491806,5.897138341,-5.033644449,1.550117238,2.505856616,-6.649317189,-0.911364960,4.426550320,-10.065513145,2.144087105,6.553927174,-8.256553027
1.166666667,-0.017608875,-1.173003338,0.267238457,0.876091024,-0.002741997,0.003806634,-0.482122918,0.014218116,-1.502712804,-0.467857936,-0.697866722,0.155627678,-0.253116346,-0.234614965,0.486731263,-1.744373415,0.275899374,1.366250860,-1.764921277,0.293343968,1.119312464,-1.427303886,-0.254529553,0.401106089,-1.467355417,3.492539730,6.899752597,-4.949948415,2.727947327,1.383656637,-7.566195438,-2.013298572,3.891531532,-11.413873473,2.573772688,7.538804679,-8.632048653
1.183333333,-0.017352990,-1.197528238,0.259857904,0.875032327,-0.008732973,0.001820963,-0.483982279,0.016575324,-1.437873767,-0.409597075,-0.797778354,0.118554868,-0.253534794,-0.176047031,0.600399451,-1.816304735,0.329970260,1.376271156,-1.892487343,0.250711783,1.175471720,-1.620793575,-0.211193223,0.524272812,-1.599920734,3.516481635,6.651240054,-3.564589411,1.166722555,-0.576585128,-7.051469636,-3.067987425,2.458866651,-11.123624095,2.627630203,7.253235327,-7.263676270
1.200000000,-0.017053454,-1.220852416,0.253858931,0.873919041,-0.015369191,-0.000912759,-0.485827607,0.019456357,-1.358626055,-0.302068429,-0.920394428,0.073582102,-0.254715319,-0.117398910,0.708439265,-1.863193062,0.314790125,1.347031356,-1.999970265,0.191077720,1.201274686,-1.798091356,-0.166941880,0.642880600,-1.709477960,3.484129108,6.191849499,-1.987068336,-1.830040667,-3.055649883,-5.271973483,-3.965705056,0.407308093,-9.630960005,2.677351682,6.965924110,-5.859715678
1.216666667,-0.016702937,-1.242839438,0.249930094,0.872748787,-0.022719174,-0.004453386,-0.487620305,0.022608827,-1.283637989,-0.169135007,-1.029787587,0.038657081,-0.241029992,-0.059909394,0.806794435,-1.882540346,0.268968904,1.274416160,-2.068219792,0.118521615,1.189048656,-1.941825575,-0.121948167,0.756470282,-1.795244590,3.378304966,5.521953345,-0.390974422,-2.828612021,-5.225620076,-2.658898113,-4.449355960,-1.775160594,-7.270524616,2.731296570,6.668785912,-4.471438919
1.233333333,-0.016299720,-1.263767726,0.248229663,0.871613780,-0.030595732,-0.008498673,-0.489163667,0.025780344,-1.231577886,-0.034659816,-1.089753740,0.030739649,-0.196164325,-0.004788745,0.892504376,-1.876225542,0.220503058,1.172844020,-2.088600202,0.042765855,1.142102666,-2.040442177,-0.075898661,0.865173463,-1.858525924,3.215843962,4.695990956,1.073633827,-2.672074235,-6.138822098,0.111277754,-4.223226423,-3.308444147,-4.479435061,2.813277992,6.356640298,-3.144684150
1.250000000,-0.015843486,-1.284019412,0.248783333,0.870644655,-0.038741194,-0.012665411,-0.490220962,0.028970911,-1.202445748,0.101357145,-1.100025538,0.048610980,-0.119503822,0.047285405,0.963327467,-1.846752552,0.179899763,1.069788757,-2.064510534,-0.022252599,1.078767185,-2.091140077,-0.028172234,0.968358292,-1.900067395,3.027470795,3.753171027,2.406277810,-2.484082443,-6.625730855,2.724491183,-3.865731872,-4.604186549,-1.857285073,2.935847126,5.969242503,-1.829937160
1.266666667,-0.015333917,-1.303976629,0.251616800,0.869989737,-0.046891539,-0.016581415,-0.490554887,0.032180525,-1.196241575,0.238915876,-1.060554949,0.091358803,-0.010349236,0.096126948,1.017610077,-1.796016282,0.137700310,0.951986325,-1.997783829,-0.086091874,0.988629781,-2.102351679,0.021962910,1.064148213,-1.919523829,2.839205691,2.726318076,3.649004408,-2.813501181,-8.022438088,5.509090305,-4.088700584,-6.755583709,0.701208215,3.102495165,5.431359453,-0.467894894
1.283333333,-0.014770696,-1.324021509,0.256755761,0.869813794,-0.054779931,-0.019884204,-0.489926260,0.035409188,-1.212965366,0.378016376,-0.971648996,0.158651865,0.132054883,0.141925595,1.054204736,-1.725119072,0.086116390,0.802374154,-1.880874190,-0.158542619,0.853581061,-2.067766470,0.075244271,1.149403607,-1.915663891,2.670124829,1.636173517,4.856250790,-3.072270913,-9.336009852,8.461918060,-4.179184864,-8.733783751,3.678719146,3.309495423,4.669518739,0.992088944
1.300000000,-0.014153505,-1.344536185,0.264225911,0.870294058,-0.062142164,-0.022218217,-0.488091134,0.038656900,-1.252617121,0.518658646,-0.834105530,0.251001962,0.308492182,0.185131109,1.072149194,-1.634141256,0.035291280,0.640785996,-1.715719894,-0.225398036,0.697503656,-1.979727708,0.132279424,1.219798838,-1.886454198,2.532205201,0.496619927,6.076242088,-2.836996322,-9.677884392,11.129668647,-3.550931803,-9.295463959,6.666728605,3.535364184,3.638183494,2.565963342
1.316666667,-0.013483588,-1.365815437,0.273907527,0.871560182,-0.068786506,-0.023331203,-0.484878254,0.041642700,-1.299473214,0.634667023,-0.687137038,0.347003509,0.486513499,0.226332435,1.070758733,-1.522577669,-0.008450154,0.479778007,-1.509885235,-0.276907012,0.543732263,-1.845542183,0.193089744,1.270676390,-1.830131780,2.429884689,-0.630185994,7.277032945,-2.317214949,-9.445626631,13.230600219,-2.031393119,-8.714777664,8.847179247,3.722450404,2.412191874,4.124368612
1.333333333,-0.012768431,-1.387804629,0.285099203,0.873523712,-0.074784934,-0.023368835,-0.480434632,0.044085626,-1.337810017,0.699865847,-0.569249978,0.425023048,0.632976054,0.266127266,1.051142995,-1.391573491,-0.041949219,0.325931775,-1.274699887,-0.293111140,0.407011067,-1.684821733,0.256361104,1.300205234,-1.748975244,2.364323400,-1.676382040,8.417310144,-1.658239214,-8.859154325,14.575236168,1.133557414,-7.415352236,9.713377066,2.750336486,1.154400239,5.503893250
1.350000000,-0.012017083,-1.410361775,0.296954113,0.876032591,-0.080277829,-0.022568139,-0.474987419,0.045985681,-1.367627530,0.714255118,-0.480271669,0.485445801,0.747597557,0.305143215,1.014879332,-1.242000664,-0.063724794,0.184472863,-1.024044030,-0.239121765,0.296553855,-1.521762947,0.284767627,1.309156398,-1.646668671,2.058489613,-2.014069209,7.707341246,-0.922139171,-7.825518486,14.838969490,2.461069478,-5.534274722,9.022084111,-1.079837032,-0.142232038,5.586148808
1.366666667,-0.011238591,-1.433344884,0.308625432,0.878928960,-0.085404988,-0.021159158,-0.468766639,0.047342862,-1.388925754,0.677834835,-0.419614328,0.528044695,0.830062299,0.334743586,0.984007354,-1.134662116,-0.072687191,0.065081159,-0.780067570,-0.211075491,0.222535243,-1.384085596,0.220366537,1.295464166,-1.562770284,1.305537134,-0.831887067,3.253861579,-0.105251146,-5.749806591,12.949464936,0.814950704,-2.925752314,6.578334661,-2.877393605,-1.169166754,3.224138084
1.383333333,-0.010442004,-1.456611970,0.319266333,0.882053812,-0.090301196,-0.019367366,-0.462008303,0.048157171,-1.401704689,0.590604998,-0.386362918,0.552156506,0.880029942,0.348661119,0.987149763,-1.133538611,-0.067233166,-0.007187357,-0.592395199,-0.211956742,0.199028778,-1.302485125,0.188854507,1.270184173,-1.539197402,0.438947666,1.137992169,-2.637577106,0.845963918,-1.374476304,6.646996025,-1.053659947,0.565827567,2.458798127,-1.036263256,-1.631968066,-0.198673314
1.400000000,-0.009636368,-1.480021045,0.328029990,0.885250522,-0.095093142,-0.017415230,-0.454956611,0.048428608,-1.405964334,0.452565608,-0.379365720,0.556852909,0.897144331,0.349375175,1.021940427,-1.222581353,-0.044488394,0.019265282,-0.558501036,-0.246197489,0.241396162,-1.302125658,0.185824428,1.241065230,-1.569392727,-0.328812657,2.625704996,-7.048265470,1.666846929,3.550093968,-1.176867000,0.321127720,3.629733132,-1.326021446,0.549118043,-1.991647820,-2.845252077
1.416666667,-0.008830709,-1.503433004,0.334331599,0.888401282,-0.099832630,-0.015529361,-0.447811842,0.048161353,-1.402223985,0.310880574,-0.376719762,0.530653449,0.904233939,0.337700697,1.074673263,-1.368480794,-0.011671601,0.111149109,-0.631624099,-0.201252484,0.320019882,-1.346685840,0.207158441,1.203795912,-1.634039138,-1.099102151,3.175356635,-9.365577184,1.961027002,5.463002858,-4.354136836,3.010036694,4.650501758,-2.632261648,1.846966516,-2.810150821,-4.066394826
1.433333333,-0.008033959,-1.526720285,0.338634444,0.891529836,-0.104302200,-0.013957862,-0.440568702,0.047359588,-1.391002940,0.212713804,-0.356045497,0.463278297,0.924262590,0.312738437,1.127785648,-1.534767259,0.020879173,0.201365378,-0.703638931,-0.145862933,0.396412887,-1.389867713,0.247389979,1.147393536,-1.704939222,-1.915249191,2.792283188,-9.759642374,1.932200359,5.273542979,-4.068324921,3.303862529,4.472785653,-2.413516436,2.254077994,-4.147065326,-3.688930038
1.450000000,-0.007255026,-1.549758209,0.341663828,0.894697888,-0.108211940,-0.012947500,-0.433172285,0.046023313,-1.372301199,0.158065300,-0.315330642,0.355575753,0.957137610,0.273859058,1.167749369,-1.693802206,0.052735077,0.286933875,-0.767234929,-0.091123733,0.469112737,-1.427136388,0.282294375,1.065560401,-1.757003472,-2.703090289,1.743494919,-8.708359280,1.873180823,4.916767771,-3.387340907,3.262228826,4.193713985,-1.922237236,-0.690637075,-5.547617060,-2.074889619
1.466666667,-0.006502818,-1.572422099,0.344145055,0.897969463,-0.111264337,-0.012736114,-0.425568892,0.044152529,-1.346118761,0.146935060,-0.252493329,0.208525303,1.002923668,0.222635427,1.185902145,-1.825045902,0.083318534,0.365257637,-0.816550294,-0.037121972,0.536203353,-1.453942288,0.224368743,0.962472968,-1.774102209,-3.270922975,0.323624854,-6.525260622,1.774578670,4.399706272,-2.367770758,3.201700508,3.785435060,-1.159165106,-3.482897942,-6.402196131,0.169092194
1.483333333,-0.005786244,-1.594587275,0.346803431,0.901408394,-0.113153434,-0.013551543,-0.417702722,0.041747235,-1.312455626,0.179323084,-0.165342475,0.023278421,1.061927807,0.164828292,1.178536864,-1.911310893,0.111887700,0.433590751,-0.846160621,0.015599617,0.595293906,-1.465775225,0.166197776,0.852153864,-1.751367066,-3.344189029,-1.157588028,-3.360412629,1.625891893,3.699969833,-1.009343760,3.093869149,3.219176624,-0.125622636,-3.224415118,-6.303400456,2.400528762
1.500000000,-0.005114213,-1.616129060,0.350364259,0.905074615,-0.113563586,-0.015610196,-0.409511386,0.038807431,-1.271311795,0.255229374,-0.051543473,-0.198794607,1.134784288,0.111162459,1.147315878,-1.937059656,0.137514930,0.488589964,-0.850195086,0.066007000,0.643509241,-1.458129709,0.116888239,0.752359619,-1.694084583,-3.299733759,-2.904785932,0.382194632,1.424720835,2.808832785,0.662782953,2.916737056,2.490488828,1.130708470,-3.058469210,-6.376342368,4.948140989
1.516666667,-0.004492663,-1.636964335,0.355311077,0.908999603,-0.112266523,-0.019034433,-0.400940942,0.035867627,-1.230167964,0.331135663,0.070104670,-0.416366039,1.209006568,0.054837167,1.081710667,-1.898571072,0.159378394,0.527218510,-0.824067856,0.112824185,0.678310200,-1.428084942,0.064248803,0.639609118,-1.586429033,-3.664747959,-5.051794382,4.022818324,1.208891186,1.872989818,2.333976635,2.689490713,1.702790784,2.363068123,-3.572964442,-7.861696784,8.608183956
1.533333333,-0.003915656,-1.657176218,0.361160347,0.913125918,-0.109422749,-0.023616225,-0.392007646,0.033462333,-1.196504829,0.363523688,0.177782371,-0.589655494,1.271582136,-0.010995806,0.978922732,-1.802965712,0.177811303,0.551022958,-0.772395865,0.155656690,0.700268934,-1.379360771,-0.002210576,0.490303060,-1.407145118,-3.923536637,-6.825463812,7.325500461,1.026892706,1.069368421,3.673838314,2.459421267,0.989374014,3.325959433,-4.100937779,-9.774464128,12.953578181
1.550000000,-0.003374283,-1.676889389,0.367186765,0.917372435,-0.105298069,-0.029073110,-0.382746504,0.031591549,-1.170322391,0.352393448,0.269272614,-0.719600676,1.322356621,-0.075947388,0.854195206,-1.654387724,0.193608151,0.562864124,-0.701606579,0.194804894,0.711289334,-1.317219628,-0.072449123,0.313793647,-1.154643093,-3.698688873,-7.790590247,10.246684805,0.498113858,0.455024343,4.616467566,2.261531527,0.406801089,3.973162837,-4.119207786,-11.556745703,17.882164129
1.566666667,-0.002859635,-1.696228524,0.372665027,0.921659261,-0.100168248,-0.035132535,-0.373197313,0.030255275,-1.151620650,0.297744943,0.342219163,-0.807370668,1.360848084,-0.134285435,0.719236390,-1.461409552,0.194415098,0.566190436,-0.618513613,0.231041074,0.713828970,-1.246922010,-0.139517502,0.105078203,-0.811072981,-3.236014748,-8.154465450,12.535971367,-0.391635571,0.090559822,5.082469732,2.121895422,-0.014472009,4.298393381,-3.803264084,-16.390683465,29.153404709
1.583333333,-0.002362804,-1.715318303,0.376869828,0.925911790,-0.094320152,-0.041533514,-0.363408906,0.029453510,-1.140399605,0.199578174,0.394192954,-0.854345478,1.386330666,-0.183814546,0.582379691,-1.236522011,0.180553632,0.565882785,-0.532190921,0.265534742,0.710806933,-1.173939849,-0.199224593,-0.232562468,-0.182862936,-1.907794776,-8.015126699,13.903279091,-0.801980341,0.107348457,4.840741791,2.062442586,-0.248923448,4.282859034,-3.285598959,-13.219655123,24.332189419
1.600000000,-0.001874882,-1.734283404,0.379075865,0.930063928,-0.088052335,-0.048028091,-0.353441902,0.029186255,-1.136659257,0.057893140,0.422754307,-0.862088247,1.397918158,-0.197878594,0.452065500,-0.997966915,0.167682420,0.569768718,-0.457155553,0.299789161,0.705531522,-1.104160042,-0.249037467,-0.335576968,-0.000000000,1.103862327,-7.177806356,13.763039553,-0.344955378,3.160259813,-1.914361072,1.499194907,-0.088230098,2.956403163,-2.613204070,-3.118377968,5.485888094
1.616666667,-0.001389795,-1.753212024,0.378720283,0.934052328,-0.081923111,-0.054329880,-0.343341108,0.028943172,-1.133833171,-0.098068844,0.347878189,-0.783201778,1.397036407,-0.147019135,0.343119479,-0.777754026,0.169055119,0.671224779,-0.596002957,0.315507905,0.707865930,-1.075393077,-0.286331395,-0.336508401,-0.000000000,2.310119218,-4.991307514,10.845700723,0.776303183,8.470429150,-13.900759065,0.064945974,0.723000660,-0.450262192,-1.693553074,0.272089835,0.000000000
1.633333333,-0.000912810,-1.772046442,0.375890038,0.937800385,-0.077497227,-0.059976726,-0.333057667,0.028213923,-1.125354912,-0.239066462,0.086019399,-0.577202272,1.382962467,-0.120874620,0.285688583,-0.636443558,0.193559193,0.852116357,-0.920514189,0.301954026,0.729631544,-1.119168782,-0.305489236,-0.326507307,-0.000000000,0.628845666,-0.545934996,3.483643799,2.040467896,10.801777469,-19.956078132,-1.349346171,1.771459509,-4.221068596,-0.363962090,0.983563273,0.000000000
1.650000000,-0.000452032,-1.790692454,0.370834536,0.941239326,-0.076604969,-0.064526701,-0.322546919,0.026998508,-1.111224481,-0.365099715,-0.370509421,-0.257133496,1.351095125,-0.126057613,0.324921646,-0.661632566,0.237070716,1.031284028,-1.261205561,0.270529699,0.766914581,-1.216095363,-0.298463465,-0.303722958,-0.000000000,-1.082446847,4.056853371,-4.476265941,2.146676430,10.084074000,-19.627826367,-2.107035073,2.448406166,-6.649788695,1.126089246,1.601473418,0.000000000
1.666666667,-0.000015561,-1.809055857,0.363803183,0.944266612,-0.081090975,-0.067624278,-0.311788032,0.025296928,-1.091441877,-0.476168602,-1.029633277,0.161913020,1.295888735,-0.156956182,0.420917029,-0.785652423,0.265115074,1.188252157,-1.574775068,0.231719524,0.811245083,-1.340828405,-0.267952928,-0.273124859,-0.000000000,-2.349412007,5.790895941,-7.522768443,1.192903845,8.459080632,-17.415560712,-2.216062685,2.700081210,-7.743016963,2.330242857,8.125437312,-12.525955903
1.683333333,0.000388498,-1.827042449,0.355045385,0.946658183,-0.092807669,-0.069012856,-0.300769424,0.023109181,-1.066007101,-0.572273123,-1.899685954,0.661842699,1.210379424,-0.204371347,0.517951511,-0.912391514,0.276834177,1.313253382,-1.841724252,0.196660943,0.856917288,-1.474195929,-0.220788703,-0.032875048,-0.417531863,0.035299380,5.846607944,-7.649567645,0.897993967,6.303989361,-14.109683631,-1.596224310,2.748936105,-7.945282893,3.457823036,13.511677099,-23.159991555
1.700000000,0.000752044,-1.844558026,0.344810548,0.947945003,-0.113600635,-0.068550586,-0.289475361,0.020435268,-1.034920153,-0.653413278,-2.989381606,1.220543759,1.085718121,-0.155779536,0.615803960,-1.040638011,0.295048206,1.398385135,-2.045097855,0.178512047,0.902876286,-1.605671168,-0.152692160,0.177264377,-0.771999719,3.619150118,5.875665717,-7.701166035,1.426637963,3.812759136,-9.796540723,-0.171493667,2.818984317,-7.683702667,4.760283278,10.923591898,-17.809340651
1.716666667,0.001066868,-1.861506208,0.333362505,0.947444145,-0.144015939,-0.066404170,-0.277847958,0.017256248,-0.997789041,-0.716992093,-3.886713711,1.632047426,0.980970452,-0.083733009,0.713807035,-1.169097049,0.324388776,1.440345353,-2.168275609,0.190944488,0.950883431,-1.730319351,-0.062112593,0.331244682,-1.011176552,4.638448740,5.790903002,-7.625889271,2.012077127,1.136264110,-4.590867309,1.571675276,2.873626869,-7.171064809,5.845504300,8.536975732,-12.956823107
1.733333333,0.001324341,-1.877781904,0.321022802,0.945074075,-0.179515013,-0.063448213,-0.265675887,0.013553180,-0.954221776,-0.760412592,-4.160887477,1.745819810,0.981346140,-0.001164578,0.808834060,-1.294834320,0.362117444,1.436260606,-2.198126766,0.230901223,0.998663848,-1.844706662,0.042157983,0.461830235,-1.203893822,4.929651636,5.508340633,-7.389894016,1.388742349,-2.622439470,1.057553464,1.431457378,2.467453484,-6.779805164,6.336067286,7.348251745,-10.725204611
1.750000000,0.001515729,-1.893277844,0.308127410,0.941573793,-0.214352670,-0.060481448,-0.252653359,0.009326064,-0.904218356,-0.783674775,-3.793288684,1.626441312,1.115247844,0.080588712,0.897418389,-1.415426849,0.370680188,1.352930704,-2.133023827,0.238659734,1.033131881,-1.956312856,0.149089649,0.576186407,-1.368683372,4.522405617,5.025473795,-7.037081547,-1.081533516,-6.346377400,6.009487181,-0.926216351,1.488291748,-6.278919174,6.179380851,6.432600741,-9.291886541
1.766666667,0.001632298,-1.907886760,0.295012300,0.938502380,-0.242930909,-0.057986210,-0.238401879,0.004574899,-0.847778782,-0.786778642,-2.765800061,1.344580718,1.400201776,0.149582276,0.976349853,-1.529403705,0.326066327,1.224714692,-1.997810526,0.200027345,1.048273573,-2.054003968,0.248137345,0.676250260,-1.513623373,3.378023894,4.355850843,-6.617774421,-2.931224939,-8.045898209,9.325772617,-3.639851825,0.248260555,-5.061872188,1.819011115,5.571570573,-8.221063144
1.783333333,0.001665314,-1.921501381,0.282013446,0.938006767,-0.259807368,-0.056080135,-0.222482483,-0.000700314,-0.784903055,-0.769724194,-1.059242140,0.972817694,1.829802520,0.193189508,1.042613417,-1.636019330,0.272972690,1.084734097,-1.822164740,0.117331340,1.041407233,-2.125041929,0.209723353,0.761905426,-1.642718810,1.460841773,3.506450705,-6.162039054,-1.955121578,-8.128625266,10.708091498,-5.977802401,-1.029724036,-3.244526660,-1.711954584,4.668098056,-7.326334558
1.800000000,0.001606043,-1.934014438,0.269466818,0.942264005,-0.259558440,-0.054432719,-0.204462811,-0.006499575,-0.715591173,-0.732511430,1.348503049,0.582223150,2.360522240,0.198277002,1.093231543,-1.734805007,0.260895607,0.953760517,-1.640874143,0.000767265,1.013949439,-2.162154857,0.191072192,0.831853528,-1.757834525,-1.111743125,2.504656071,-5.672981339,-2.109118463,-7.011822309,9.765874295,-7.488781654,-2.060450614,-1.301469041,-0.018274990,3.686279988,-6.508344435
1.816666667,0.001452214,-1.945342033,0.257675049,0.952066522,-0.238545629,-0.052185671,-0.184233482,-0.011659558,-0.644049616,-0.681141553,3.736200315,0.340104011,2.780838051,0.156131404,1.126101953,-1.825118708,0.202668741,0.851006687,-1.496635597,-0.132294716,0.972725546,-2.168424231,0.209114187,0.884781426,-1.859663625,-3.660534090,1.502239696,-5.149929792,-4.770889919,-4.624563868,6.180043852,-7.625176156,-2.489948396,-0.006466429,1.920456950,2.713210454,-5.719273612
1.833333333,0.001227406,-1.955493741,0.246807410,0.964801072,-0.200967998,-0.048349230,-0.162582615,-0.015016939,-0.574484866,-0.621615764,5.349942641,0.314687810,2.940099467,0.076259199,1.143306200,-1.906469333,0.101865943,0.799608388,-1.434872681,-0.253405274,0.930951159,-2.162370404,0.255087424,0.922293877,-1.948476979,-5.492269974,0.659534388,-4.595181586,-6.328434338,-0.803215253,-0.008758143,-6.071086496,-2.278286863,0.147258010,3.234491201,1.862305893,-4.941385149
1.850000000,0.000961663,-1.964502511,0.236999834,0.977234251,-0.153169625,-0.042407055,-0.140548662,-0.016571717,-0.506896921,-0.553934066,6.162879353,0.427403392,2.890883083,-0.026944262,1.148086433,-1.978291428,-0.008279070,0.824232845,-1.496927535,-0.334664265,0.896782650,-2.163515630,0.316930560,0.946858289,-2.024376463,-6.463359779,0.020978907,-4.014054190,-6.685508301,2.685873213,-5.506223461,-3.951521124,-2.022014225,-0.098262584,2.376507972,1.169137514,-4.165874002
1.866666667,0.000685030,-1.972401288,0.228388252,0.987056365,-0.101836153,-0.034484296,-0.118995645,-0.016323891,-0.441285781,-0.478096456,6.152149669,0.597521934,2.720699432,-0.139186127,1.144005497,-2.040271139,-0.120984333,0.889137495,-1.618413463,-0.385122645,0.863550685,-2.165645824,0.334304356,0.961265127,-2.087339446,-6.594038788,-0.395850787,-3.423466025,-6.664913910,3.623238537,-6.536455057,-0.551195935,-2.053924747,0.116886462,-0.256271275,0.659572948,-3.387722068
1.883333333,0.000427548,-1.979223019,0.221108596,0.993363364,-0.053927168,-0.025351820,-0.098378724,-0.014273462,-0.377651447,-0.394102935,5.306163958,0.739193135,2.526847309,-0.246745555,1.134891406,-2.092406962,-0.230442867,0.945007463,-1.714809370,-0.353037463,0.828318492,-2.159619415,0.308388184,0.968844054,-2.137300532,-5.922384751,-0.581971928,-2.833629378,-6.016698706,3.092716547,-4.914370407,1.665446222,-2.004937769,0.404079170,-1.052099515,0.367571641,-2.606624448
1.900000000,0.000219262,-1.985000651,0.215296798,0.996634168,-0.016452005,-0.016348514,-0.078628195,-0.010420431,-0.315993918,-0.301953504,3.627461471,0.760830994,2.390481174,-0.336598952,1.124606433,-2.134725452,-0.321540957,0.992228046,-1.782225810,-0.329607771,0.796719426,-2.152176518,0.299234372,0.973517515,-2.174226927,-3.519340224,-0.559042472,-2.245722641,-4.535375019,2.584201043,-3.140995725,0.591883151,-1.678277717,0.333681305,0.202094119,0.295047126,-1.835464556
1.916666667,0.000082414,-1.989769051,0.211023633,0.998176362,0.005529930,-0.009002694,-0.059433338,-0.006169030,-0.256658705,-0.213376418,1.784070332,0.635119064,2.282349098,-0.364056895,1.116256657,-2.167264383,-0.381622035,1.031147498,-1.819509228,-0.333308025,0.772375901,-2.148496705,0.315124655,0.978678958,-2.198482684,-0.126009016,-0.429473375,-1.686331791,-2.747473950,2.099441799,-1.545239794,-0.852447609,-1.270923955,0.118357859,1.507536232,0.320223699,-1.134496313
1.933333333,0.000008040,-1.993570763,0.208099247,0.999038531,0.014325142,-0.003858867,-0.041254248,-0.002923494,-0.199991315,-0.140099933,0.440610027,0.434198581,2.095021879,-0.340799253,1.110290653,-2.190936512,-0.413123422,1.062209440,-1.833733803,-0.358022691,0.754355294,-2.148231256,0.349485580,0.984191639,-2.212043471,0.982418259,-0.292608736,-1.189138543,-1.250703781,1.632299586,-0.398917445,-1.820604109,-0.929086344,-0.045779207,2.311647343,0.317637814,-0.572882929
1.950000000,-0.000020624,-1.996450250,0.206268632,0.999586814,0.014083053,-0.000908363,-0.025040833,-0.000683823,-0.145991750,-0.082124048,-0.402404339,0.218549907,1.786338463,-0.331309620,1.106503033,-2.206902335,-0.423312161,1.085557484,-1.832806476,-0.393994829,0.741406357,-2.150022678,0.392179566,0.989266885,-2.217578781,0.309387706,-0.171544400,-0.765776664,-0.213397110,1.176125735,0.297503057,-0.183400784,-0.645173257,-0.135892333,0.584658877,0.277094434,-0.179283384
1.966666667,-0.000020343,-1.998451976,0.205276776,0.999888875,0.008919857,0.000215916,-0.011942702,0.000549983,-0.094660009,-0.039448765,-0.751177258,0.047568803,1.336686408,-0.330486329,1.104572507,-2.216462400,-0.420236659,1.101413631,-1.823817035,-0.364136051,0.732849519,-2.152761000,0.368974209,0.993428120,-2.218019584,-0.066906127,-0.076052023,-0.425310218,0.330963006,0.743044522,0.578414735,1.690092935,-0.395819630,-0.160477900,-1.677325114,0.212529334,0.037237409
1.983333333,-0.000007880,-1.999620405,0.204868669,0.999990716,0.002892199,0.000213698,-0.003187166,0.000777924,-0.045996092,-0.012074082,-0.614703378,-0.032505362,0.740876380,-0.333539824,1.103967965,-2.221079342,-0.412280060,1.110325635,-1.813525984,-0.337658397,0.728212369,-2.155371942,0.336268729,0.996351196,-2.216337535,-0.155085155,-0.018606604,-0.174716946,0.372937039,0.350797881,0.456014082,1.117666463,-0.179198854,-0.114875038,-1.377781858,0.123026407,0.082977910
2.000000000,-0.000000000,-2.000000000,0.204789303,1.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,-0.335655835,1.103952287,-2.222286299,-0.407805424,1.113106894,-1.808616565,-0.326880502,0.726876224,-2.156590168,0.323048147,0.997529000,-2.215253654,-0.126960606,-0.000940717,-0.072417401,0.268478172,0.166875538,0.294565149,0.646673739,-0.080168720,-0.073093610,-0.793234931,0.070668226,0.065032851
